Material_ID,Strength_MPa,Weight_Capacity_kg,Biodegradability_Score,CO2_Emission_Score_kg,Recyclability_Percentage,Source,Certification,Price_INR,Material_Type_Bio-based Polymer,Material_Type_Biodegradable Plastic,Material_Type_Bioplastic,Material_Type_Cardboard,Material_Type_Cellulose,Material_Type_Certified Wood,Material_Type_Cork,Material_Type_Cork Composite,Material_Type_Corn Plastic,Material_Type_Flax Fiber,Material_Type_Hemp Fiber,Material_Type_Jute,Material_Type_Linen,Material_Type_Mushroom Composite,Material_Type_Mycelium Leather,Material_Type_Natural Rubber,Material_Type_Organic Cotton,Material_Type_Recycled Aluminum,Material_Type_Recycled Copper,Material_Type_Recycled Glass,Material_Type_Recycled Metal,Material_Type_Recycled PET,Material_Type_Recycled Paper,Material_Type_Seaweed Polymer,Material_Type_Sustainable Bamboo,Material_Type_Wool,Product_Category_Adhesives,Product_Category_Automotive,Product_Category_Bags & Luggage,Product_Category_Coatings,Product_Category_Construction,Product_Category_Cosmetics,Product_Category_Electronics,Product_Category_Flooring,Product_Category_Food Packaging,Product_Category_Footwear,Product_Category_Furniture,Product_Category_Home Decor,Product_Category_Household Items,Product_Category_Insulation,Product_Category_Kitchen Utensils,Product_Category_Office Supplies,Product_Category_Sports Equipment,Product_Category_Textiles,Product_Category_Toys,Availability_Status_Low Stock,Availability_Status_Pre-Order,CO2_Impact_Index,Cost_Efficiency_Index,Material_Suitability_Score
MAT06101,0.4257373201347077,0.7461857128422754,0.9087500000000002,0.8586206896551724,0.376,Supplier C,EcoCert,0.14089203834931222,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0.5380333951762524,0.3295666788454512,0.5557199280538831
MAT06102,0.9225022961526688,0.004445791654036575,0.8125,0.04206896551724139,0.738,Supplier B,EcoCert,0.06190079199666527,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.959629384513567,0.6949801766437684,0.8341509184610676
MAT06103,0.31368506990509243,0.9784783267656864,0.24875000000000003,0.4262068965517241,0.44200000000000006,Supplier B,EcoCert,0.09795748228428511,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.7011605415860735,0.4025656795747913,0.332699027962037
MAT06104,0.6898254923971835,0.39658482368394454,0.20375,0.5772413793103448,0.334,Supplier A,Unknown,0.4895789912463526,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6340183646698732,0.2242244298306982,0.4372551969588734
MAT06105,0.28727421165425054,0.847832676568657,0.3587500000000001,0.8248275862068967,0.742,Supplier B,EcoCert,0.8959983326385994,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.5479969765684051,0.3913505551280642,0.44513468466170025
MAT06106,0.9856515971017453,0.5117712438112558,0.745,0.1489655172413793,0.795,Supplier A,GOTS,0.8872446852855357,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,0.8703481392557023,0.421249033683048,0.8562606388406981
MAT06107,0.7595468925400554,0.3819339193695059,0.29375000000000007,0.1758620689655172,0.658,Supplier D,Cradle to Cradle,0.2817840766986245,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8504398826979472,0.5133469918699187,0.5893437570160222
MAT06108,0.5429125420961324,0.20561786399919163,0.3375,0.5227586206896552,0.934,Supplier E,FSC,0.6181742392663611,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.6567028985507246,0.5771937145801133,0.598615016838453
MAT06109,0.929645882232881,0.2317874103263615,0.32500000000000007,0.044137931034482755,0.546,Supplier E,FSC,0.3124218424343477,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,0.9577278731836196,0.4160247737017628,0.6331583528931525
MAT06110,0.6663741198081439,0.8165100535515811,0.7975000000000001,0.3896551724137931,0.392,Supplier D,FSC,0.14506044185077113,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.7196029776674938,0.3423400072806699,0.6233996479232576
MAT06111,0.2300438820287785,0.10962918055976557,0.1375,0.2958620689655172,0.922,Supplier D,GOTS,0.7453105460608587,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.7716870675891432,0.5282727489849535,0.40986755281151144
MAT06112,0.8046535360751099,0.41962210770940683,0.6800000000000002,0.8055172413793104,0.86,Supplier E,Cradle to Cradle,0.6640266777824094,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.5538579067990833,0.516818637274549,0.7838614144300441
MAT06113,0.3605265843453414,0.18288370213195917,0.5975,0.5972413793103448,0.311,Supplier B,EcoCert,0.5164651938307627,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.6260794473229706,0.20508218801539307,0.41676063373813654
MAT06114,0.32207368098785594,0.9095685561281195,0.52,0.9882758620689654,0.13,Supplier E,Unknown,0.4956231763234681,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,0.5029483177245925,0.08692028985507247,0.32382947239514237
MAT06115,0.08055924073885092,0.6341315550166717,0.6237500000000001,0.5875862068965517,0.111,Supplier D,GOTS,0.7238432680283452,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.6298870547350129,0.06439100471527022,0.25264869629554043
MAT06116,0.4706806817022146,0.5785591593412145,0.11875000000000002,0.5027586206896552,0.28300000000000003,Supplier A,GOTS,0.31054606085869113,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,0.6654428636989445,0.21594052162849875,0.30879727268088586
MAT06117,0.5565465863863661,0.9680711326664644,0.08750000000000002,0.5917241379310345,0.37700000000000006,Supplier B,GOTS,0.47207169654022507,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.6282495667244368,0.2561016565198924,0.3619686345545464
MAT06118,0.6826614960710278,0.5162170354652925,0.6875,0.9151724137931034,0.171,Supplier A,Unknown,0.44226761150479366,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.5221462009362622,0.11856329479768787,0.5306145984284111
MAT06119,0.3610164302479846,0.6119025967464888,0.09125000000000005,0.1758620689655172,0.543,Supplier E,GOTS,0.9270529387244686,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.8504398826979472,0.2817774172615185,0.33468157209919386
MAT06120,0.635962853352383,0.6744468020612306,0.47750000000000004,0.3055172413793103,0.913,Supplier D,GOTS,0.9120466861192164,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,0.7659799260433174,0.47749880095923264,0.6715351413409532
MAT06121,0.3914685171956323,0.12407800343538444,0.50375,0.783448275862069,0.469,Supplier A,Unknown,0.303251354731138,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5607115235885537,0.3598691827922597,0.44841240687825296
MAT06122,0.7636493519746915,0.6560573911286248,0.16250000000000003,0.022758620689655167,0.7859999999999999,Supplier B,ISO 14001,0.18528553563984992,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.9777478084962914,0.6631313522067873,0.5900097407898766
MAT06123,0.1197265027043576,0.24017379003738504,0.77,0.6172413793103448,0.658,Supplier E,Unknown,0.9868695289704045,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0.6183368869936035,0.3311742368614287,0.47629060108174304
MAT06124,0.7935707725278092,0.9958573305041929,0.6825,0.43241379310344824,0.182,Supplier B,GOTS,0.26406836181742394,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6981222917669716,0.14397955482275349,0.5767783090111236
MAT06125,0.5063782018573324,0.4658987571991512,0.23250000000000004,0.7655172413793103,0.595,Supplier E,Unknown,0.7903293038766153,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.56640625,0.33234109429569264,0.45080128074293296
MAT06126,0.9673436064904585,0.7755885621905626,0.35750000000000004,0.8489655172413794,0.6,Supplier D,ISO 14001,0.6117132138390997,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5408429690414025,0.3722746670115091,0.6741874425961834
