durability_score,cushioning_score,water_resistance_score,weight_capacity_kg,cost_per_kg,co2_emission_per_kg,recyclability_score,biodegradability_score,weight_margin,fragility_cushioning,moisture_protection,shipping_cost_pressure,Predicted_Suitability
-1.3719886811400708,-0.8216275167663127,-1.0107523887891023,-1.255567502435563,1.2844807790926402,0.4283806639098746,1.1169829605800432,2.405034056759292,0.0,-1.6432550335326257,-0.0,1.2844807790926402,-0.05509421
0.4287464628562722,-0.8216275167663127,-1.4859568700854713,1.0034240665826375,0.4089353197165369,1.202818403273899,-0.5805371966172592,-0.5257333827173656,0.0,-0.0,-0.0,0.4089353197165369,-0.065032244
0.4287464628562722,-0.8216275167663127,-1.4859568700854713,1.0034240665826375,0.4089353197165369,1.202818403273899,-0.5805371966172592,-0.5257333827173656,0.0,-0.0,-0.0,0.4089353197165369,-0.065032244
0.4287464628562722,-0.8216275167663127,-1.4859568700854713,1.0034240665826375,0.4089353197165369,1.202818403273899,-0.5805371966172592,-0.5257333827173656,0.0,-0.0,-0.0,0.4089353197165369,-0.065032244
0.4287464628562722,-0.8216275167663127,-1.4859568700854713,1.0034240665826375,0.4089353197165369,1.202818403273899,-0.5805371966172592,-0.5257333827173656,0.0,-0.0,-0.0,0.4089353197165369,-0.065032244
0.4287464628562722,-0.8216275167663127,-1.4859568700854713,1.0034240665826375,0.4089353197165369,1.202818403273899,-0.5805371966172592,-0.5257333827173656,0.0,-0.0,-0.0,0.4089353197165369,-0.065032244
0.4287464628562722,-0.8216275167663127,-1.4859568700854713,1.0034240665826375,0.4089353197165369,1.202818403273899,-0.5805371966172592,-0.5257333827173656,0.0,-0.0,-0.0,0.4089353197165369,-0.065032244
0.4287464628562722,-0.8216275167663127,-1.4859568700854713,1.0034240665826375,0.4089353197165369,1.202818403273899,-0.5805371966172592,-0.5257333827173656,0.0,-0.0,-0.0,0.4089353197165369,-0.065032244
0.4287464628562722,-0.8216275167663127,-1.4859568700854713,1.0034240665826375,0.4089353197165369,1.202818403273899,-0.5805371966172592,-0.5257333827173656,0.0,-0.0,-0.0,0.4089353197165369,-0.065032244
0.4287464628562722,-0.8216275167663127,-1.4859568700854713,1.0034240665826375,0.4089353197165369,1.202818403273899,-0.5805371966172592,-0.5257333827173656,0.0,-0.0,-0.0,0.4089353197165369,-0.065032244
0.4287464628562722,-0.8216275167663127,-1.4859568700854713,1.0034240665826375,0.4089353197165369,1.202818403273899,-0.5805371966172592,-0.5257333827173656,0.0,-0.0,-0.0,0.4089353197165369,-0.065032244
0.4287464628562722,-0.8216275167663127,-1.4859568700854713,1.0034240665826375,0.4089353197165369,1.202818403273899,-0.5805371966172592,-0.5257333827173656,0.0,-0.0,-0.0,0.4089353197165369,-0.065032244
0.4287464628562722,-0.8216275167663127,-1.4859568700854713,1.0034240665826375,0.4089353197165369,1.202818403273899,-0.5805371966172592,-0.5257333827173656,0.0,-0.0,-0.0,0.4089353197165369,-0.065032244
0.4287464628562722,-0.8216275167663127,-1.4859568700854713,1.0034240665826375,0.4089353197165369,1.202818403273899,-0.5805371966172592,-0.5257333827173656,0.0,-0.0,-0.0,0.4089353197165369,-0.065032244
0.4287464628562722,-0.8216275167663127,-1.4859568700854713,1.0034240665826375,0.4089353197165369,1.202818403273899,-0.5805371966172592,-0.5257333827173656,0.0,-0.0,-0.0,0.4089353197165369,-0.065032244
0.4287464628562722,-0.8216275167663127,-1.4859568700854713,1.0034240665826375,0.4089353197165369,1.202818403273899,-0.5805371966172592,-0.5257333827173656,0.0,-0.0,-0.0,0.4089353197165369,-0.065032244
0.4287464628562722,-0.8216275167663127,-1.4859568700854713,1.0034240665826375,0.4089353197165369,1.202818403273899,-0.5805371966172592,-0.5257333827173656,0.0,-0.0,-0.0,0.4089353197165369,-0.065032244
0.4287464628562722,-0.8216275167663127,-1.4859568700854713,1.0034240665826375,0.4089353197165369,1.202818403273899,-0.5805371966172592,-0.5257333827173656,0.0,-0.0,-0.0,0.4089353197165369,-0.065032244
0.4287464628562722,-0.8216275167663127,-1.4859568700854713,1.0034240665826375,0.4089353197165369,1.202818403273899,-0.5805371966172592,-0.5257333827173656,0.0,-0.0,-0.0,0.4089353197165369,-0.065032244
0.4287464628562722,-0.8216275167663127,-1.4859568700854713,1.0034240665826375,0.4089353197165369,1.202818403273899,-0.5805371966172592,-0.5257333827173656,0.0,-0.0,-0.0,0.4089353197165369,-0.065032244
0.4287464628562722,-0.8216275167663127,-1.4859568700854713,1.0034240665826375,0.4089353197165369,1.202818403273899,-0.5805371966172592,-0.5257333827173656,0.0,-0.0,-0.0,0.4089353197165369,-0.065032244
0.4287464628562722,-0.8216275167663127,-1.4859568700854713,1.0034240665826375,0.4089353197165369,1.202818403273899,-0.5805371966172592,-0.5257333827173656,0.0,-0.0,-0.0,0.4089353197165369,-0.065032244
0.4287464628562722,-0.8216275167663127,-1.4859568700854713,1.0034240665826375,0.4089353197165369,1.202818403273899,-0.5805371966172592,-0.5257333827173656,0.0,-0.0,-0.0,0.4089353197165369,-0.065032244
0.4287464628562722,-0.8216275167663127,-1.4859568700854713,1.0034240665826375,0.4089353197165369,1.202818403273899,-0.5805371966172592,-0.5257333827173656,0.0,-0.0,-0.0,0.4089353197165369,-0.065032244
-0.7717436331412898,-1.319344185576675,-1.0107523887891023,-1.0185639849230153,1.6128103263586786,-0.0409755417652921,0.5768629105627197,2.54627586107142,0.0,-1.319344185576675,-0.0,1.6128103263586786,-0.105389774
-0.7717436331412898,1.169239158475137,-0.0603434261963645,-0.9439824584330526,0.5949887298339587,-1.3786407279395174,-0.3490571751812635,-0.3491811273272055,0.0,2.338478316950274,-0.0,0.5949887298339587,-0.11074739
1.6292365588538342,-0.3239108479559503,-0.5355479074927335,-0.1152988307668015,-0.4337771849329622,-1.402108538223276,-0.3490571751812635,-0.3844915784052375,0.0,-0.0,-0.0,-0.4337771849329622,-0.13102974
1.6292365588538342,-0.3239108479559503,-0.5355479074927335,-0.1152988307668015,-0.4337771849329622,-1.402108538223276,-0.3490571751812635,-0.3844915784052375,0.0,-0.0,-0.0,-0.4337771849329622,-0.13102974
1.6292365588538342,-0.3239108479559503,-0.5355479074927335,-0.1152988307668015,-0.4337771849329622,-1.402108538223276,-0.3490571751812635,-0.3844915784052375,0.0,-0.0,-0.0,-0.4337771849329622,-0.13102974
1.6292365588538342,-0.3239108479559503,-0.5355479074927335,-0.1152988307668015,-0.4337771849329622,-1.402108538223276,-0.3490571751812635,-0.3844915784052375,0.0,-0.0,-0.0,-0.4337771849329622,-0.13102974
1.6292365588538342,-0.3239108479559503,-0.5355479074927335,-0.1152988307668015,-0.4337771849329622,-1.402108538223276,-0.3490571751812635,-0.3844915784052375,0.0,-0.0,-0.0,-0.4337771849329622,-0.13102974
1.6292365588538342,-0.3239108479559503,-0.5355479074927335,-0.1152988307668015,-0.4337771849329622,-1.402108538223276,-0.3490571751812635,-0.3844915784052375,0.0,-0.0,-0.0,-0.4337771849329622,-0.13102974
1.6292365588538342,-0.3239108479559503,-0.5355479074927335,-0.1152988307668015,-0.4337771849329622,-1.402108538223276,-0.3490571751812635,-0.3844915784052375,0.0,-0.0,-0.0,-0.4337771849329622,-0.13102974
1.6292365588538342,-0.3239108479559503,-0.5355479074927335,-0.1152988307668015,-0.4337771849329622,-1.402108538223276,-0.3490571751812635,-0.3844915784052375,0.0,-0.0,-0.0,-0.4337771849329622,-0.13102974
1.6292365588538342,-0.3239108479559503,-0.5355479074927335,-0.1152988307668015,-0.4337771849329622,-1.402108538223276,-0.3490571751812635,-0.3844915784052375,0.0,-0.0,-0.0,-0.4337771849329622,-0.13102974
1.6292365588538342,-0.3239108479559503,-0.5355479074927335,-0.1152988307668015,-0.4337771849329622,-1.402108538223276,-0.3490571751812635,-0.3844915784052375,0.0,-0.0,-0.0,-0.4337771849329622,-0.13102974
1.6292365588538342,-0.3239108479559503,-0.5355479074927335,-0.1152988307668015,-0.4337771849329622,-1.402108538223276,-0.3490571751812635,-0.3844915784052375,0.0,-0.0,-0.0,-0.4337771849329622,-0.13102974
1.6292365588538342,-0.3239108479559503,-0.5355479074927335,-0.1152988307668015,-0.4337771849329622,-1.402108538223276,-0.3490571751812635,-0.3844915784052375,0.0,-0.0,-0.0,-0.4337771849329622,-0.13102974
1.6292365588538342,-0.3239108479559503,-0.5355479074927335,-0.1152988307668015,-0.4337771849329622,-1.402108538223276,-0.3490571751812635,-0.3844915784052375,0.0,-0.0,-0.0,-0.4337771849329622,-0.13102974
1.6292365588538342,-0.3239108479559503,-0.5355479074927335,-0.1152988307668015,-0.4337771849329622,-1.402108538223276,-0.3490571751812635,-0.3844915784052375,0.0,-0.0,-0.0,-0.4337771849329622,-0.13102974
1.6292365588538342,-0.3239108479559503,-0.5355479074927335,-0.1152988307668015,-0.4337771849329622,-1.402108538223276,-0.3490571751812635,-0.3844915784052375,0.0,-0.0,-0.0,-0.4337771849329622,-0.13102974
1.6292365588538342,-0.3239108479559503,-0.5355479074927335,-0.1152988307668015,-0.4337771849329622,-1.402108538223276,-0.3490571751812635,-0.3844915784052375,0.0,-0.0,-0.0,-0.4337771849329622,-0.13102974
1.6292365588538342,-0.3239108479559503,-0.5355479074927335,-0.1152988307668015,-0.4337771849329622,-1.402108538223276,-0.3490571751812635,-0.3844915784052375,0.0,-0.0,-0.0,-0.4337771849329622,-0.13102974
1.6292365588538342,-0.3239108479559503,-0.5355479074927335,-0.1152988307668015,-0.4337771849329622,-1.402108538223276,-0.3490571751812635,-0.3844915784052375,0.0,-0.0,-0.0,-0.4337771849329622,-0.13102974
-0.1714985851425087,-0.8216275167663127,-1.4859568700854713,0.5890822527495119,0.978039868311004,-1.4490441587907923,-0.1175771537452677,-0.4904229316393336,0.0,-0.0,-0.0,0.978039868311004,-0.13130257
-0.1714985851425087,-0.8216275167663127,-1.4859568700854713,0.5890822527495119,0.978039868311004,-1.4490441587907923,-0.1175771537452677,-0.4904229316393336,0.0,-0.0,-0.0,0.978039868311004,-0.13130257
-0.1714985851425087,-0.8216275167663127,-1.4859568700854713,0.5890822527495119,0.978039868311004,-1.4490441587907923,-0.1175771537452677,-0.4904229316393336,0.0,-0.0,-0.0,0.978039868311004,-0.13130257
-0.1714985851425087,-0.8216275167663127,-1.4859568700854713,0.5890822527495119,0.978039868311004,-1.4490441587907923,-0.1175771537452677,-0.4904229316393336,0.0,-0.0,-0.0,0.978039868311004,-0.13130257
-0.1714985851425087,-0.8216275167663127,-1.4859568700854713,0.5890822527495119,0.978039868311004,-1.4490441587907923,-0.1175771537452677,-0.4904229316393336,0.0,-0.0,-0.0,0.978039868311004,-0.13130257
-0.1714985851425087,-0.8216275167663127,-1.4859568700854713,0.5890822527495119,0.978039868311004,-1.4490441587907923,-0.1175771537452677,-0.4904229316393336,0.0,-0.0,-0.0,0.978039868311004,-0.13130257
-0.1714985851425087,-0.8216275167663127,-1.4859568700854713,0.5890822527495119,0.978039868311004,-1.4490441587907923,-0.1175771537452677,-0.4904229316393336,0.0,-0.0,-0.0,0.978039868311004,-0.13130257
-0.1714985851425087,-0.8216275167663127,-1.4859568700854713,0.5890822527495119,0.978039868311004,-1.4490441587907923,-0.1175771537452677,-0.4904229316393336,0.0,-0.0,-0.0,0.978039868311004,-0.13130257
-0.1714985851425087,-0.8216275167663127,-1.4859568700854713,0.5890822527495119,0.978039868311004,-1.4490441587907923,-0.1175771537452677,-0.4904229316393336,0.0,-0.0,-0.0,0.978039868311004,-0.13130257
-0.1714985851425087,-0.8216275167663127,-1.4859568700854713,0.5890822527495119,0.978039868311004,-1.4490441587907923,-0.1175771537452677,-0.4904229316393336,0.0,-0.0,-0.0,0.978039868311004,-0.13130257
-0.1714985851425087,-0.8216275167663127,-1.4859568700854713,0.5890822527495119,0.978039868311004,-1.4490441587907923,-0.1175771537452677,-0.4904229316393336,0.0,-0.0,-0.0,0.978039868311004,-0.13130257
-0.1714985851425087,-0.8216275167663127,-1.4859568700854713,0.5890822527495119,0.978039868311004,-1.4490441587907923,-0.1175771537452677,-0.4904229316393336,0.0,-0.0,-0.0,0.978039868311004,-0.13130257
-0.1714985851425087,-0.8216275167663127,-1.4859568700854713,0.5890822527495119,0.978039868311004,-1.4490441587907923,-0.1175771537452677,-0.4904229316393336,0.0,-0.0,-0.0,0.978039868311004,-0.13130257
-0.1714985851425087,-0.8216275167663127,-1.4859568700854713,0.5890822527495119,0.978039868311004,-1.4490441587907923,-0.1175771537452677,-0.4904229316393336,0.0,-0.0,-0.0,0.978039868311004,-0.13130257
-0.1714985851425087,-0.8216275167663127,-1.4859568700854713,0.5890822527495119,0.978039868311004,-1.4490441587907923,-0.1175771537452677,-0.4904229316393336,0.0,-0.0,-0.0,0.978039868311004,-0.13130257
-0.1714985851425087,-0.8216275167663127,-1.4859568700854713,0.5890822527495119,0.978039868311004,-1.4490441587907923,-0.1175771537452677,-0.4904229316393336,0.0,-0.0,-0.0,0.978039868311004,-0.13130257
-0.1714985851425087,-0.8216275167663127,-1.4859568700854713,0.5890822527495119,0.978039868311004,-1.4490441587907923,-0.1175771537452677,-0.4904229316393336,0.0,-0.0,-0.0,0.978039868311004,-0.13130257
-0.1714985851425087,-0.8216275167663127,-1.4859568700854713,0.5890822527495119,0.978039868311004,-1.4490441587907923,-0.1175771537452677,-0.4904229316393336,0.0,-0.0,-0.0,0.978039868311004,-0.13130257
-0.1714985851425087,-0.8216275167663127,-1.4859568700854713,0.5890822527495119,0.978039868311004,-1.4490441587907923,-0.1175771537452677,-0.4904229316393336,0.0,-0.0,-0.0,0.978039868311004,-0.13130257
-1.3719886811400708,-0.8216275167663127,0.4148610551000044,-0.529640644599927,-1.5829306003640973,-1.402108538223276,-0.0404171465999357,-0.4551124805613016,0.0,-0.0,0.0,-1.5829306003640973,-0.14618482
-1.3719886811400708,-0.8216275167663127,0.4148610551000044,-0.529640644599927,-1.5829306003640973,-1.402108538223276,-0.0404171465999357,-0.4551124805613016,0.0,-0.0,0.0,-1.5829306003640973,-0.14618482
-1.3719886811400708,-0.8216275167663127,0.4148610551000044,-0.529640644599927,-1.5829306003640973,-1.402108538223276,-0.0404171465999357,-0.4551124805613016,0.0,-0.0,0.0,-1.5829306003640973,-0.14618482
-1.3719886811400708,-0.8216275167663127,0.4148610551000044,-0.529640644599927,-1.5829306003640973,-1.402108538223276,-0.0404171465999357,-0.4551124805613016,0.0,-0.0,0.0,-1.5829306003640973,-0.14618482
-1.3719886811400708,-0.8216275167663127,0.4148610551000044,-0.529640644599927,-1.5829306003640973,-1.402108538223276,-0.0404171465999357,-0.4551124805613016,0.0,-0.0,0.0,-1.5829306003640973,-0.14618482
-1.3719886811400708,-0.8216275167663127,0.4148610551000044,-0.529640644599927,-1.5829306003640973,-1.402108538223276,-0.0404171465999357,-0.4551124805613016,0.0,-0.0,0.0,-1.5829306003640973,-0.14618482
-1.3719886811400708,-0.8216275167663127,0.4148610551000044,-0.529640644599927,-1.5829306003640973,-1.402108538223276,-0.0404171465999357,-0.4551124805613016,0.0,-0.0,0.0,-1.5829306003640973,-0.14618482
-1.3719886811400708,-0.8216275167663127,0.4148610551000044,-0.529640644599927,-1.5829306003640973,-1.402108538223276,-0.0404171465999357,-0.4551124805613016,0.0,-0.0,0.0,-1.5829306003640973,-0.14618482
-1.3719886811400708,-0.8216275167663127,0.4148610551000044,-0.529640644599927,-1.5829306003640973,-1.402108538223276,-0.0404171465999357,-0.4551124805613016,0.0,-0.0,0.0,-1.5829306003640973,-0.14618482
-1.3719886811400708,-0.8216275167663127,0.4148610551000044,-0.529640644599927,-1.5829306003640973,-1.402108538223276,-0.0404171465999357,-0.4551124805613016,0.0,-0.0,0.0,-1.5829306003640973,-0.14618482
-1.3719886811400708,-0.8216275167663127,0.4148610551000044,-0.529640644599927,-1.5829306003640973,-1.402108538223276,-0.0404171465999357,-0.4551124805613016,0.0,-0.0,0.0,-1.5829306003640973,-0.14618482
-1.3719886811400708,-0.8216275167663127,0.4148610551000044,-0.529640644599927,-1.5829306003640973,-1.402108538223276,-0.0404171465999357,-0.4551124805613016,0.0,-0.0,0.0,-1.5829306003640973,-0.14618482
-1.3719886811400708,-0.8216275167663127,0.4148610551000044,-0.529640644599927,-1.5829306003640973,-1.402108538223276,-0.0404171465999357,-0.4551124805613016,0.0,-0.0,0.0,-1.5829306003640973,-0.14618482
-1.3719886811400708,-0.8216275167663127,0.4148610551000044,-0.529640644599927,-1.5829306003640973,-1.402108538223276,-0.0404171465999357,-0.4551124805613016,0.0,-0.0,0.0,-1.5829306003640973,-0.14618482
-1.3719886811400708,-0.8216275167663127,0.4148610551000044,-0.529640644599927,-1.5829306003640973,-1.402108538223276,-0.0404171465999357,-0.4551124805613016,0.0,-0.0,0.0,-1.5829306003640973,-0.14618482
-1.3719886811400708,-0.8216275167663127,0.4148610551000044,-0.529640644599927,-1.5829306003640973,-1.402108538223276,-0.0404171465999357,-0.4551124805613016,0.0,-0.0,0.0,-1.5829306003640973,-0.14618482
-1.3719886811400708,-0.8216275167663127,0.4148610551000044,-0.529640644599927,-1.5829306003640973,-1.402108538223276,-0.0404171465999357,-0.4551124805613016,0.0,-0.0,0.0,-1.5829306003640973,-0.14618482
-1.3719886811400708,-0.8216275167663127,0.4148610551000044,-0.529640644599927,-1.5829306003640973,-1.402108538223276,-0.0404171465999357,-0.4551124805613016,0.0,-0.0,0.0,-1.5829306003640973,-0.14618482
-1.3719886811400708,-0.8216275167663127,0.4148610551000044,-0.529640644599927,-1.5829306003640973,-1.402108538223276,-0.0404171465999357,-0.4551124805613016,0.0,-0.0,0.0,-1.5829306003640973,-0.14618482
-1.3719886811400708,-0.8216275167663127,0.4148610551000044,-0.529640644599927,-1.5829306003640973,-1.402108538223276,-0.0404171465999357,-0.4551124805613016,0.0,-0.0,0.0,-1.5829306003640973,-0.14618482
-1.3719886811400708,-0.8216275167663127,0.4148610551000044,-0.529640644599927,-1.5829306003640973,-1.402108538223276,-0.0404171465999357,-0.4551124805613016,0.0,-0.0,0.0,-1.5829306003640973,-0.14618482
-1.3719886811400708,-0.8216275167663127,0.4148610551000044,-0.529640644599927,-1.5829306003640973,-1.402108538223276,-0.0404171465999357,-0.4551124805613016,0.0,-0.0,0.0,-1.5829306003640973,-0.14618482
-1.3719886811400708,-0.8216275167663127,0.4148610551000044,-0.529640644599927,-1.5829306003640973,-1.402108538223276,-0.0404171465999357,-0.4551124805613016,0.0,-0.0,0.0,-1.5829306003640973,-0.14618482
-1.3719886811400708,-0.8216275167663127,0.4148610551000044,-0.529640644599927,-1.5829306003640973,-1.402108538223276,-0.0404171465999357,-0.4551124805613016,0.0,-0.0,0.0,-1.5829306003640973,-0.14618482
-1.3719886811400708,-0.8216275167663127,0.4148610551000044,-0.529640644599927,-1.5829306003640973,-1.402108538223276,-0.0404171465999357,-0.4551124805613016,0.0,-0.0,0.0,-1.5829306003640973,-0.14618482
-1.3719886811400708,-0.8216275167663127,0.4148610551000044,-0.529640644599927,-1.5829306003640973,-1.402108538223276,-0.0404171465999357,-0.4551124805613016,0.0,-0.0,0.0,-1.5829306003640973,-0.14618482
-1.3719886811400708,-0.8216275167663127,0.4148610551000044,-0.529640644599927,-1.5829306003640973,-1.402108538223276,-0.0404171465999357,-0.4551124805613016,0.0,-0.0,0.0,-1.5829306003640973,-0.14618482
-1.3719886811400708,-0.8216275167663127,0.4148610551000044,-0.529640644599927,-1.5829306003640973,-1.402108538223276,-0.0404171465999357,-0.4551124805613016,0.0,-0.0,0.0,-1.5829306003640973,-0.14618482
